Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
2390,0.0,0.0,297.06999817300004,0.0,1424.4937941561698,-14640.646814051941,486881.59599082614
2391,0.0,0.0,262.150997383,0.0,1668.29422172236,-14640.646814051941,486881.59599082614
2392,0.0,0.0,249.14599814800002,0.0,1900.0,-14640.646814051941,486881.59599082614
2393,241.44999793199997,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2394,70.920999647,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2395,173.979998874,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2396,0.0,0.0,0.0,181.179998505,1713.216496386598,-14640.646814051941,486881.59599082614
2397,0.0,246.030000124,0.0,400.0,1300.8453623659793,-14640.646814051941,486881.59599082614
2398,0.0,0.0,0.0,21.380000895,1278.804124329897,-14640.646814051941,486881.59599082614
2399,0.0,0.0,0.0,15.32999952,1263.000001113402,-14640.646814051941,486881.59599082614
2400,0.0,0.0,0.0,15.079997690999999,1247.4536117412372,-14640.646814051941,486881.59599082614
2401,0.0,0.0,0.0,15.310000727999999,1231.6701058360825,-14640.646814051941,486881.59599082614
2402,15.239999312999998,0.0,0.0,0.0,1231.6701058360825,-14640.646814051941,486881.59599082614
2403,13.569998606999999,0.0,0.0,0.0,1231.6701058360825,-14640.646814051941,486881.59599082614
2404,13.730000228999998,0.0,0.0,0.0,1231.6701058360825,-14640.646814051941,486881.59599082614
2405,0.0,0.0,0.0,13.870003059,1217.3711336103092,-14640.646814051941,486881.59599082614
2406,0.0,0.0,0.0,13.179999591,1203.7835051659792,-14640.646814051941,486881.59599082614
2407,0.0,0.0,0.0,13.079999987999999,1190.2989690958761,-14640.646814051941,486881.59599082614
2408,0.0,0.0,0.0,27.499998041999998,1161.9484556505154,-14640.646814051941,486881.59599082614
2409,222.316999373,0.0,0.0,0.0,1161.9484556505154,-14640.646814051941,486881.59599082614
2410,124.73999930999999,0.0,0.0,0.0,1161.9484556505154,-14640.646814051941,486881.59599082614
2411,0.0,0.0,89.44099918999999,0.0,1245.1285848972154,-14640.646814051941,486881.59599082614
2412,0.0,0.0,50.306999785000016,0.0,1291.9140946972655,-14640.646814051941,486881.59599082614
2413,0.0,0.0,229.90500221300002,0.0,1505.7257467553554,-14640.646814051941,486881.59599082614
2414,338.055153,0.0,389.592150585,0.0,1868.0464467994054,-14640.646814051941,486881.59599082614
2415,38.67000275000001,0.0,0.0,0.0,1868.0464467994054,-14640.646814051941,486881.59599082614
2416,236.92000068,0.0,0.0,0.0,1868.0464467994054,-14640.646814051941,486881.59599082614
2417,273.39866177647804,0.0,34.35865935547803,0.0,1900.0,-14640.646814051941,486881.59599082614
2418,193.670000271,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2419,305.97000023699997,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2420,0.0,28.939998028000048,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
2421,0.0,97.99999698100004,0.0,400.0,1075.2577319587626,-14640.646814051941,486881.59599082614
2422,0.0,378.979999933,0.0,400.0,662.886597938144,-14640.646814051941,486881.59599082614
2423,0.0,0.0,0.0,14.910002315999998,647.5154615298966,-14640.646814051941,486881.59599082614
2424,0.0,0.0,0.0,14.250002678999998,632.8247371185564,-14640.646814051941,486881.59599082614
2425,14.620002903,0.0,0.0,0.0,632.8247371185564,-14640.646814051941,486881.59599082614
2426,14.579999676,0.0,0.0,0.0,632.8247371185564,-14640.646814051941,486881.59599082614
2427,202.6102083083674,0.0,188.9602088903674,0.0,808.5577313865981,-14640.646814051941,486881.59599082614
2428,12.390002162999998,0.0,0.0,0.0,808.5577313865981,-14640.646814051941,486881.59599082614
2429,0.0,0.0,0.0,12.459997935,795.7123726907218,-14640.646814051941,486881.59599082614
2430,0.0,0.0,0.0,13.250001005999998,782.0525778391755,-14640.646814051941,486881.59599082614
2431,0.0,580.319997993,0.0,400.0,369.6814438185568,-14640.646814051941,486881.59599082614
2432,0.0,600.0,0.0,261.591000504,100.0,-14640.646814051941,486881.59599082614
2433,0.0,23.654000510999992,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
2434,0.0,0.0,126.82699847200001,0.0,217.94910857896002,-14640.646814051941,486881.59599082614
2435,0.0,0.0,274.998001687,0.0,473.69725014787,-14640.646814051941,486881.59599082614
2436,0.0,0.0,337.54599888000007,0.0,787.6150291062702,-14640.646814051941,486881.59599082614
2437,0.0,77.099998422,400.0,0.0,1159.6150291062702,-14640.646814051941,486881.59599082614
2438,0.0,0.0,282.7570019220001,0.0,1422.5790408937303,-14640.646814051941,486881.59599082614
2439,0.0,0.0,246.171998693,0.0,1651.5189996782203,-14640.646814051941,486881.59599082614
2440,0.0,0.0,35.166000645000025,0.0,1684.2233802780704,-14640.646814051941,486881.59599082614
2441,0.0,0.0,150.434002191,0.0,1824.1270023157003,-14640.646814051941,486881.59599082614
2442,0.0,41.29813220125848,81.58386847774156,0.0,1900.0,-14640.646814051941,486881.59599082614
2443,0.0,0.0,0.0,142.69999778099998,1752.8866002257732,-14640.646814051941,486881.59599082614
2444,0.0,256.319999338,0.0,400.0,1340.5154662051546,-14640.646814051941,486881.59599082614
2445,0.0,273.760001203,0.0,400.0,928.1443321845359,-14640.646814051941,486881.59599082614
2446,0.0,376.969997191,0.0,400.0,515.7731981639172,-14640.646814051941,486881.59599082614
2447,0.0,279.64000559399966,0.0,296.96000342099967,209.62886474020618,-14640.646814051941,486881.59599082614
2448,0.0,0.0,0.0,16.230001589999997,192.89690433814434,-14640.646814051941,486881.59599082614
2449,0.0,0.0,0.0,16.530000399,175.85566681340208,-14640.646814051941,486881.59599082614
2450,0.0,0.0,0.0,16.199997759,159.15463819587632,-14640.646814051941,486881.59599082614
2451,0.0,0.0,0.0,13.929999435,144.7938140360825,-14640.646814051941,486881.59599082614
2452,0.0,0.0,0.0,13.679997605999999,130.69072372061856,-14640.646814051941,486881.59599082614
2453,0.0,0.0,0.0,14.869999088999998,115.36082775257732,-14640.646814051941,486881.59599082614
2454,0.0,0.0,0.0,14.90000292,100.0,-14640.646814051941,486881.59599082614
2455,0.0,0.0,165.065997562,0.0,253.51137773266,-14640.646814051941,486881.59599082614
2456,0.0,464.81003432868016,0.0,148.9060364006802,100.0,-14640.646814051941,486881.59599082614
2457,0.0,211.73899753500004,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
2458,0.0,221.63400075599998,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
2459,0.0,0.0,280.650002416,0.0,361.00450224688,-14640.646814051941,486881.59599082614
2460,0.0,0.0,281.257999476,0.0,622.57444175956,-14640.646814051941,486881.59599082614
2461,0.0,106.02099822600002,400.0,0.0,994.57444175956,-14640.646814051941,486881.59599082614
2462,0.0,0.0,291.61199788199997,0.0,1265.77359978982,-14640.646814051941,486881.59599082614
2463,0.0,0.0,267.079998166,0.0,1514.1579980842,-14640.646814051941,486881.59599082614
2464,0.0,0.0,284.23799824599996,0.0,1778.49933645298,-14640.646814051941,486881.59599082614
2465,0.0,117.88612627125818,130.64587478174187,0.0,1900.0,-14640.646814051941,486881.59599082614
2466,0.0,223.749000999,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2467,0.0,46.628001611,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2468,0.0,259.89999754,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
2469,0.0,257.410001218,0.0,400.0,1075.2577319587626,-14640.646814051941,486881.59599082614
2470,0.0,378.940002349,0.0,400.0,662.886597938144,-14640.646814051941,486881.59599082614
2471,0.0,380.489999017,0.0,400.0,250.51546391752532,-14640.646814051941,486881.59599082614
2472,0.0,0.0,0.0,14.979998087999999,235.07216691958718,-14640.646814051941,486881.59599082614
2473,0.0,0.0,0.0,14.430003092999998,220.19587507113357,-14640.646814051941,486881.59599082614
2474,0.0,0.0,0.0,14.579999676,205.16494757010264,-14640.646814051941,486881.59599082614
2475,0.0,0.0,0.0,15.300001331999999,189.39175032061812,-14640.646814051941,486881.59599082614
2476,0.0,0.0,0.0,12.349998935999999,176.65979265463872,-14640.646814051941,486881.59599082614
2477,0.0,0.0,0.0,12.400001559,163.87628589278305,-14640.646814051941,486881.59599082614
2478,0.0,0.0,0.0,13.250001005999998,150.21649104123665,-14640.646814051941,486881.59599082614
2479,0.0,268.71999711599955,0.0,48.709996309999546,100.0,-14640.646814051941,486881.59599082614
2480,0.0,369.008999425,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
2481,0.0,296.3451248562583,44.67787361274179,0.0,141.55042245984987,-14640.646814051941,486881.59599082614
2482,0.0,364.87299816100006,0.0,0.0,141.55042245984987,-14640.646814051941,486881.59599082614
2483,0.0,377.42399918800004,0.0,0.0,141.55042245984987,-14640.646814051941,486881.59599082614
2484,0.0,12.40699971700002,400.0,0.0,513.5504224598499,-14640.646814051941,486881.59599082614
2485,0.0,118.87000084300007,400.0,0.0,885.5504224598499,-14640.646814051941,486881.59599082614
2486,0.0,2.5669969890000175,400.0,0.0,1257.5504224598499,-14640.646814051941,486881.59599082614
2487,0.0,0.0,357.50899918799996,0.0,1590.03379170469,-14640.646814051941,486881.59599082614
2488,0.0,0.0,333.29699816699997,0.0,1900.0,-14640.646814051941,486881.59599082614
2489,0.0,300.401001634,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2490,0.0,313.76800075799997,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2491,0.0,123.99499966900001,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
2492,0.0,384.90999727,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
2493,0.0,385.639998322,0.0,400.0,1075.2577319587626,-14640.646814051941,486881.59599082614
2494,0.0,386.579997976,0.0,400.0,662.886597938144,-14640.646814051941,486881.59599082614
2495,0.0,327.1087428678319,0.0,340.3487444778319,312.01160363110074,-14640.646814051941,486881.59599082614
2496,0.0,0.0,0.0,12.050000126999999,299.5889230878018,-14640.646814051941,486881.59599082614
2497,0.0,0.0,0.0,13.399997589,285.77449258367807,-14640.646814051941,486881.59599082614
2498,0.0,0.0,0.0,13.040002403999997,272.33119113625537,-14640.646814051941,486881.59599082614
2499,0.0,0.0,0.0,12.850002594,259.0837657816162,-14640.646814051941,486881.59599082614
2500,0.0,0.0,0.0,12.519999954,246.17654933419354,-14640.646814051941,486881.59599082614
2501,0.0,0.0,0.0,12.459997935,233.33119063831725,-14640.646814051941,486881.59599082614
2502,0.0,0.0,0.0,14.229998243999999,218.66108935584302,-14640.646814051941,486881.59599082614
2503,0.0,0.0,183.496000063,0.0,389.312369414433,-14640.646814051941,486881.59599082614
2504,0.0,600.0,0.0,280.632998332,100.0,-14640.646814051941,486881.59599082614
2505,0.0,157.699001393,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
2506,0.0,121.36313241925788,108.8888683867421,0.0,201.26664759967016,-14640.646814051941,486881.59599082614
2507,0.0,294.996997338,0.0,0.0,201.26664759967016,-14640.646814051941,486881.59599082614
2508,0.0,0.0,261.12900246199996,0.0,444.11661988933014,-14640.646814051941,486881.59599082614
2509,0.0,0.0,171.06500198,0.0,603.2070717307301,-14640.646814051941,486881.59599082614
2510,0.0,0.0,326.40300141,0.0,906.7618630420302,-14640.646814051941,486881.59599082614
