Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
116,231.67000177199998,0.0,0.0,0.0,351.88256601610556,-40722.88261940616,1422658.3531116168
117,0.0,0.0,0.0,156.879999045,190.15060823775502,-40722.88261940616,1422658.3531116168
118,0.0,0.0,0.0,23.009998374,166.42896042950758,-40722.88261940616,1422658.3531116168
119,0.0,0.0,0.0,16.590002417999997,149.32586515321893,-40722.88261940616,1422658.3531116168
120,0.0,0.0,0.0,16.379998172999997,132.43926909857976,-40722.88261940616,1422658.3531116168
121,0.0,0.0,0.0,16.520001002999997,115.40834022950759,-40722.88261940616,1422658.3531116168
122,0.0,0.0,0.0,16.639999398,98.25370167486841,-40722.88261940616,1422658.3531116168
123,0.0,0.0,0.0,16.849998,80.88256971610552,-40722.88261940616,1422658.3531116168
124,13.616737727205585,0.0,0.0,3.163264500794411,77.62147229260611,-40722.88261940616,1422658.3531116168
125,0.0,0.0,0.0,16.780002227999997,60.32250092353395,-40722.88261940616,1422658.3531116168
126,0.0,0.0,0.0,16.710000813,43.09569596167828,-40722.88261940616,1422658.3531116168
127,0.0,32.26240445106153,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
128,0.0,140.68359447549832,1.7542127237654448,0.0,44.727113794780145,-40722.88261940616,1422658.3531116168
129,0.0,248.88304531064995,0.0,0.0,44.727113794780145,-40722.88261940616,1422658.3531116168
130,0.0,277.7530182540999,58.80436639080921,0.0,99.41517453823309,-40722.88261940616,1422658.3531116168
131,0.0,277.7530182540999,117.74719509513392,0.0,208.92006597670763,-40722.88261940616,1422658.3531116168
132,0.0,277.7530182540999,140.1382538670769,0.0,339.2486420730892,-40722.88261940616,1422658.3531116168
133,0.0,277.7530182540999,122.09738090510768,0.0,452.79920631483935,-40722.88261940616,1422658.3531116168
134,0.0,277.7530182540999,71.04483709967309,0.0,518.8709048175353,-40722.88261940616,1422658.3531116168
135,0.0,265.79379673797456,0.0,0.0,518.8709048175353,-40722.88261940616,1422658.3531116168
136,0.0,160.91863285563224,0.0,0.0,518.8709048175353,-40722.88261940616,1422658.3531116168
137,0.0,50.553181352829206,0.0,0.0,518.8709048175353,-40722.88261940616,1422658.3531116168
138,0.0,0.0,0.0,14.889997881,503.5203915381539,-40722.88261940616,1422658.3531116168
139,0.0,0.0,0.0,14.080001660999999,489.004925908257,-40722.88261940616,1422658.3531116168
140,0.0,0.0,0.0,14.360001678,474.2008004670199,-40722.88261940616,1422658.3531116168
141,0.0,0.0,0.0,15.259998105,458.46884365774156,-40722.88261940616,1422658.3531116168
142,0.0,0.0,0.0,14.750000693999999,443.26265737526734,-40722.88261940616,1422658.3531116168
143,0.0,0.0,0.0,13.610001833999998,429.23172764949413,-40722.88261940616,1422658.3531116168
144,0.0,0.0,0.0,13.829999831999999,414.97399586392714,-40722.88261940616,1422658.3531116168
145,0.0,0.0,0.0,13.459999607999999,401.09770760825705,-40722.88261940616,1422658.3531116168
146,0.0,0.0,0.0,14.100000452999998,386.56162466701994,-40722.88261940616,1422658.3531116168
147,0.0,0.0,0.0,13.790002248,372.34512750413336,-40722.88261940616,1422658.3531116168
148,0.0,0.0,0.0,13.759998416999998,358.1595621257828,-40722.88261940616,1422658.3531116168
149,0.0,0.0,0.0,14.00000085,343.7265715587725,-40722.88261940616,1422658.3531116168
150,0.0,0.0,0.0,13.749999020999999,329.5513148360921,-40722.88261940616,1422658.3531116168
151,0.0,32.81231342457463,0.0,0.0,329.5513148360921,-40722.88261940616,1422658.3531116168
152,0.0,142.39766394489078,0.0,0.0,329.5513148360921,-40722.88261940616,1422658.3531116168
153,0.0,247.5028792271192,0.0,0.0,329.5513148360921,-40722.88261940616,1422658.3531116168
154,0.0,277.7530182540999,56.29412771723457,0.0,381.90485361312017,-40722.88261940616,1422658.3531116168
155,0.0,277.7530182540999,112.12689056351536,0.0,486.1828618371895,-40722.88261940616,1422658.3531116168
156,0.0,277.7530182540999,133.02788156041464,0.0,609.8987916883749,-40722.88261940616,1422658.3531116168
157,0.0,277.7530182540999,115.73705174404614,0.0,717.5342498103378,-40722.88261940616,1422658.3531116168
158,0.0,277.7530182540999,62.354458651010816,0.0,775.5238963557779,-40722.88261940616,1422658.3531116168
159,0.0,258.16342198131224,0.0,0.0,775.5238963557779,-40722.88261940616,1422658.3531116168
160,0.0,155.38837183261458,0.0,0.0,775.5238963557779,-40722.88261940616,1422658.3531116168
161,0.0,0.0,46.5530396947415,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
162,0.0,0.0,0.0,14.830001504999998,803.5295619265266,-40722.88261940616,1422658.3531116168
163,0.0,0.0,0.0,14.430003092999998,788.653270078073,-40722.88261940616,1422658.3531116168
164,0.0,0.0,0.0,15.370002747,772.807906421372,-40722.88261940616,1422658.3531116168
165,0.0,0.0,0.0,14.940000503999999,757.4058440461142,-40722.88261940616,1422658.3531116168
166,0.0,0.0,0.0,15.439998518999998,741.4883197997225,-40722.88261940616,1422658.3531116168
167,0.0,0.0,0.0,14.370001074,726.6738857028153,-40722.88261940616,1422658.3531116168
168,0.0,0.0,0.0,13.579998002999998,712.6738877615782,-40722.88261940616,1422658.3531116168
169,0.0,0.0,0.0,14.360001678,697.869762320341,-40722.88261940616,1422658.3531116168
170,0.0,0.0,0.0,13.970002662,683.467697720341,-40722.88261940616,1422658.3531116168
171,0.0,0.0,0.0,14.250002678999998,668.7769733090008,-40722.88261940616,1422658.3531116168
172,0.0,0.0,0.0,14.399999262,653.9316132450833,-40722.88261940616,1422658.3531116168
173,0.0,0.0,0.0,14.109999849,639.3852216481761,-40722.88261940616,1422658.3531116168
174,0.0,0.0,0.0,14.609997863999999,624.3233681801348,-40722.88261940616,1422658.3531116168
175,0.0,0.0,24.881909452754584,0.0,647.4635439711967,-40722.88261940616,1422658.3531116168
176,0.0,0.0,70.80457539754846,0.0,713.3117990909166,-40722.88261940616,1422658.3531116168
177,0.0,0.0,0.0,152.6089859017493,555.9829476458142,-40722.88261940616,1422658.3531116168
178,109.52334973625767,0.0,0.0,0.0,555.9829476458142,-40722.88261940616,1422658.3531116168
179,80.63054217809076,0.0,0.0,0.0,555.9829476458142,-40722.88261940616,1422658.3531116168
180,0.0,0.0,0.0,195.28502393815234,354.65818069926536,-40722.88261940616,1422658.3531116168
181,0.0,0.0,223.2427367420315,0.0,562.2739258693548,-40722.88261940616,1422658.3531116168
182,0.0,0.0,0.0,14.342591339933051,547.4877492302485,-40722.88261940616,1422658.3531116168
183,106.09653040880164,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
184,299.29200285904767,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
185,353.2968882792146,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
186,304.40999852999994,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
187,447.48000217799995,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
188,467.70999917399996,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
189,444.26999855699995,0.0,0.0,0.0,547.4877492302485,-40722.88261940616,1422658.3531116168
190,0.0,0.0,0.0,29.330000369999997,517.2506354467433,-40722.88261940616,1422658.3531116168
191,0.0,0.0,0.0,19.220001569999997,497.4362008384959,-40722.88261940616,1422658.3531116168
192,0.0,0.0,0.0,18.680000328,478.1784685415887,-40722.88261940616,1422658.3531116168
193,0.0,0.0,0.0,18.789999326999997,458.8073352147846,-40722.88261940616,1422658.3531116168
194,0.0,0.0,0.0,18.899998326,439.32280085808355,-40722.88261940616,1422658.3531116168
195,0.0,0.0,0.0,18.789999326999997,419.95166753127944,-40722.88261940616,1422658.3531116168
196,0.0,0.0,0.0,18.840001949999998,400.52898510859904,-40722.88261940616,1422658.3531116168
197,0.0,0.0,0.0,18.719997912,381.2300181890114,-40722.88261940616,1422658.3531116168
198,0.0,0.0,0.0,18.750001743,361.9001194848877,-40722.88261940616,1422658.3531116168
199,0.0,0.0,27.672240389530785,0.0,387.6353030471512,-40722.88261940616,1422658.3531116168
200,0.0,0.0,100.3575963278469,0.0,480.96786763204886,-40722.88261940616,1422658.3531116168
201,153.1271688494815,0.0,0.0,0.0,480.96786763204886,-40722.88261940616,1422658.3531116168
202,0.0,0.0,0.0,145.7528992765516,330.7071467283872,-40722.88261940616,1422658.3531116168
203,0.0,0.0,0.0,66.79009129838471,261.8513825032485,-40722.88261940616,1422658.3531116168
204,0.0,0.0,0.0,48.8090072019985,211.53281837747704,-40722.88261940616,1422658.3531116168
205,0.0,132.51643667640343,233.15380246927344,0.0,428.36585467390137,-40722.88261940616,1422658.3531116168
206,0.0,0.0,0.0,91.58228740531467,333.9511253900718,-40722.88261940616,1422658.3531116168
207,186.65629599551232,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
208,197.5213695593677,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
209,395.2167679475699,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
210,304.02999890999996,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
211,425.48999862599993,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
212,448.559999019,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
213,407.54999874599997,0.0,0.0,0.0,333.9511253900718,-40722.88261940616,1422658.3531116168
214,0.0,0.0,0.0,26.639999199,306.4872086900718,-40722.88261940616,1422658.3531116168
215,0.0,0.0,0.0,18.779999931,287.12638401893776,-40722.88261940616,1422658.3531116168
216,0.0,0.0,0.0,18.390000914999998,268.16762018904086,-40722.88261940616,1422658.3531116168
217,0.0,0.0,0.0,18.219999896999997,249.38411514058726,-40722.88261940616,1422658.3531116168
218,0.0,0.0,0.0,18.429998498999996,230.38411668800993,-40722.88261940616,1422658.3531116168
219,0.0,0.0,0.0,18.290001311999998,211.52844523233983,-40722.88261940616,1422658.3531116168
220,0.0,0.0,0.0,18.290001311999998,192.67277377666974,-40722.88261940616,1422658.3531116168
221,0.0,0.0,0.0,18.249998084999998,173.85834276120582,-40722.88261940616,1422658.3531116168
222,0.0,0.0,0.0,18.249998084999998,155.0439117457419,-40722.88261940616,1422658.3531116168
223,0.0,0.0,26.89219341292999,0.0,180.0536516197668,-40722.88261940616,1422658.3531116168
224,0.0,0.0,127.49752605880306,0.0,298.6263508544537,-40722.88261940616,1422658.3531116168
225,167.53719168892462,0.0,0.0,0.0,298.6263508544537,-40722.88261940616,1422658.3531116168
226,0.0,0.0,0.0,109.67299255675312,185.5614100742958,-40722.88261940616,1422658.3531116168
227,0.0,0.0,0.0,75.10117881548553,108.13751438822823,-40722.88261940616,1422658.3531116168
228,80.56917230852923,0.0,0.0,0.0,108.13751438822823,-40722.88261940616,1422658.3531116168
229,0.0,129.69603500729795,233.15380246927344,0.0,324.9705506846521,-40722.88261940616,1422658.3531116168
230,90.56266546597698,0.0,0.0,0.0,324.9705506846521,-40722.88261940616,1422658.3531116168
231,173.87664916073157,0.0,0.0,0.0,324.9705506846521,-40722.88261940616,1422658.3531116168
232,298.42296976350383,0.0,0.0,0.0,324.9705506846521,-40722.88261940616,1422658.3531116168
233,429.85821022117534,0.0,0.0,0.0,324.9705506846521,-40722.88261940616,1422658.3531116168
234,447.7700015909999,0.0,0.0,0.0,324.9705506846521,-40722.88261940616,1422658.3531116168
235,0.0,0.0,0.0,61.73000153099999,261.3313738485696,-40722.88261940616,1422658.3531116168
236,0.0,0.0,0.0,20.55000024,240.14580659083765,-40722.88261940616,1422658.3531116168
237,0.0,0.0,0.0,20.379999222,219.135498114549,-40722.88261940616,1422658.3531116168
238,0.0,0.0,0.0,20.309997807,198.19735604547682,-40722.88261940616,1422658.3531116168
239,0.0,0.0,0.0,18.830002554,178.78498227846652,-40722.88261940616,1422658.3531116168
240,0.0,0.0,0.0,18.349997688,159.8674588887758,-40722.88261940616,1422658.3531116168
241,0.0,0.0,0.0,18.470001726,140.8262199959923,-40722.88261940616,1422658.3531116168
242,0.0,0.0,0.0,18.50999931,121.74374648052837,-40722.88261940616,1422658.3531116168
243,0.0,0.0,0.0,18.360002726999998,102.81590861764178,-40722.88261940616,1422658.3531116168
244,0.0,0.0,0.0,18.319999499999998,83.92931119496137,-40722.88261940616,1422658.3531116168
245,18.360002726999998,0.0,0.0,0.0,83.92931119496137,-40722.88261940616,1422658.3531116168
246,18.349997688,0.0,0.0,0.0,83.92931119496137,-40722.88261940616,1422658.3531116168
247,0.0,0.0,12.461487856206176,0.0,95.51849490123308,-40722.88261940616,1422658.3531116168
248,0.0,0.0,71.98469333047842,0.0,162.46425969857802,-40722.88261940616,1422658.3531116168
249,278.9316053649424,0.0,0.0,0.0,162.46425969857802,-40722.88261940616,1422658.3531116168
250,168.66702636239387,0.0,0.0,0.0,162.46425969857802,-40722.88261940616,1422658.3531116168
251,0.0,0.0,0.0,102.03589742140696,57.272612872385366,-40722.88261940616,1422658.3531116168
252,0.0,0.0,94.76860685709761,0.0,145.40741724948617,-40722.88261940616,1422658.3531116168
253,0.0,51.56374623716647,233.15380246927344,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
254,242.29021375122306,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
255,268.130681255087,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
256,397.5553081715216,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
257,343.59672249668387,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
258,322.48000184399996,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
259,452.479999257,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
260,475.45999944299996,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
261,422.17000164899997,0.0,0.0,0.0,362.2404535459105,-40722.88261940616,1422658.3531116168
262,0.0,0.0,0.0,21.769999910999996,339.7971546685909,-40722.88261940616,1422658.3531116168
263,0.0,0.0,0.0,19.189997739,320.0136518448796,-40722.88261940616,1422658.3531116168
264,0.0,0.0,0.0,18.750001743,300.68375314075587,-40722.88261940616,1422658.3531116168
265,0.0,0.0,0.0,18.840001949999998,281.2610707180755,-40722.88261940616,1422658.3531116168
266,0.0,0.0,0.0,19.050000551999997,261.6218948912713,-40722.88261940616,1422658.3531116168
267,0.0,0.0,0.0,19.120001966999997,241.91055265725072,-40722.88261940616,1422658.3531116168
268,0.0,0.0,0.0,18.969999741,222.3538518933332,-40722.88261940616,1422658.3531116168
269,0.0,0.0,0.0,18.969999741,202.79715112941568,-40722.88261940616,1422658.3531116168
270,0.0,0.0,0.0,19.040001156,183.16828395828165,-40722.88261940616,1422658.3531116168
271,0.0,0.0,26.14221775037304,0.0,207.48054646612857,-40722.88261940616,1422658.3531116168
272,0.0,0.0,130.02754978924614,0.0,328.40616777012747,-40722.88261940616,1422658.3531116168
273,125.11724087952541,0.0,0.0,0.0,328.40616777012747,-40722.88261940616,1422658.3531116168
274,123.36283041122238,0.0,0.0,0.0,328.40616777012747,-40722.88261940616,1422658.3531116168
275,0.0,0.0,0.0,21.539977340454698,306.2000055634731,-40722.88261940616,1422658.3531116168
276,0.0,0.0,4.591154381532249,0.0,310.469779138298,-40722.88261940616,1422658.3531116168
277,0.0,121.53669667413573,233.15380246927344,0.0,527.3028154347223,-40722.88261940616,1422658.3531116168
278,0.0,0.0,0.0,40.08193494981015,485.9812330122379,-40722.88261940616,1422658.3531116168
279,195.135894609407,0.0,0.0,0.0,485.9812330122379,-40722.88261940616,1422658.3531116168
280,279.3409676105477,0.0,0.0,0.0,485.9812330122379,-40722.88261940616,1422658.3531116168
281,319.52646339395153,0.0,0.0,0.0,485.9812330122379,-40722.88261940616,1422658.3531116168
282,280.399998483,0.0,0.0,0.0,485.9812330122379,-40722.88261940616,1422658.3531116168
283,427.29000276599993,0.0,0.0,0.0,485.9812330122379,-40722.88261940616,1422658.3531116168
284,408.569999211,0.0,0.0,0.0,485.9812330122379,-40722.88261940616,1422658.3531116168
285,117.30619663972652,0.0,0.0,233.15380246927344,245.6164881985539,-40722.88261940616,1422658.3531116168
286,0.0,0.0,0.0,25.169997699,219.66803696247143,-40722.88261940616,1422658.3531116168
287,0.0,0.0,0.0,19.290002984999997,199.7814359470075,-40722.88261940616,1422658.3531116168
288,0.0,0.0,0.0,18.609998913,180.5958700573168,-40722.88261940616,1422658.3531116168
289,0.0,0.0,0.0,18.609998913,161.41030416762607,-40722.88261940616,1422658.3531116168
290,0.0,0.0,0.0,18.680000328,142.15257187071884,-40722.88261940616,1422658.3531116168
291,0.0,0.0,0.0,18.940001553,122.62679707381163,-40722.88261940616,1422658.3531116168
292,0.0,0.0,0.0,19.010002968,103.02885586968792,-40722.88261940616,1422658.3531116168
293,0.0,0.0,0.0,18.940001553,83.5030810727807,-40722.88261940616,1422658.3531116168
294,0.0,0.0,0.0,18.979999136999997,63.936071653193075,-40722.88261940616,1422658.3531116168
295,0.0,0.0,26.662239320530784,0.0,88.73195422128657,-40722.88261940616,1422658.3531116168
296,0.0,0.0,133.03766498889078,0.0,212.45698266095502,-40722.88261940616,1422658.3531116168
297,0.0,0.0,0.0,49.0170487208369,161.92394274256645,-40722.88261940616,1422658.3531116168
298,0.0,0.0,47.62721742737841,0.0,206.21725495002846,-40722.88261940616,1422658.3531116168
299,0.0,0.0,56.78004572870299,0.0,259.02269747772215,-40722.88261940616,1422658.3531116168
300,0.0,0.0,26.911154930532234,0.0,284.05007156311706,-40722.88261940616,1422658.3531116168
301,0.0,154.12666723897797,233.15380246927344,0.0,500.8831078595414,-40722.88261940616,1422658.3531116168
302,0.0,0.0,36.29801930930381,0.0,534.640265817194,-40722.88261940616,1422658.3531116168
303,0.0,0.0,0.0,66.75596840545086,465.8196798321931,-40722.88261940616,1422658.3531116168
304,260.8328069229731,0.0,0.0,0.0,465.8196798321931,-40722.88261940616,1422658.3531116168
305,0.0,0.0,0.0,217.85693486810072,241.22490161765626,-40722.88261940616,1422658.3531116168
306,0.0,0.0,0.0,33.040002005999995,207.16304387951192,-40722.88261940616,1422658.3531116168
307,0.0,0.0,0.0,19.729998981,186.82283874446037,-40722.88261940616,1422658.3531116168
308,0.0,0.0,0.0,20.080000413,166.12180739085213,-40722.88261940616,1422658.3531116168
309,0.0,0.0,0.0,20.050002224999997,145.4517020042542,-40722.88261940616,1422658.3531116168
310,20.160001224,0.0,0.0,0.0,145.4517020042542,-40722.88261940616,1422658.3531116168
311,18.870000138,0.0,0.0,0.0,145.4517020042542,-40722.88261940616,1422658.3531116168
312,18.360002726999998,0.0,0.0,0.0,145.4517020042542,-40722.88261940616,1422658.3531116168
313,0.0,0.0,0.0,18.400000311,126.48262951868719,-40722.88261940616,1422658.3531116168
314,0.0,0.0,0.0,18.570001328999997,107.33829825167689,-40722.88261940616,1422658.3531116168
315,0.0,0.0,0.0,18.570001328999997,88.19396698466659,-40722.88261940616,1422658.3531116168
316,8.814679492701355,0.0,0.0,9.25531817829864,78.65240185239992,-40722.88261940616,1422658.3531116168
317,0.0,0.0,0.0,17.610002883,60.49775970497725,-40722.88261940616,1422658.3531116168
318,0.0,0.0,0.0,16.880001830999998,43.09569596167828,-40722.88261940616,1422658.3531116168
319,0.0,28.162214245373036,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
320,0.0,137.81762076828994,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
321,0.0,206.9329233130053,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
322,0.0,277.7530182540999,31.654175165835397,0.0,72.53407886590526,-40722.88261940616,1422658.3531116168
323,0.0,277.7530182540999,69.9770320396031,0.0,137.61271866273614,-40722.88261940616,1422658.3531116168
324,0.0,277.7530182540999,104.93818505303307,0.0,235.20523076205689,-40722.88261940616,1422658.3531116168
325,0.0,277.7530182540999,123.69761811268228,0.0,350.2440156068514,-40722.88261940616,1422658.3531116168
326,0.0,21.624360234118058,233.15380246927344,0.0,567.0770519032753,-40722.88261940616,1422658.3531116168
327,0.0,0.0,171.2642225225229,0.0,726.3527788492217,-40722.88261940616,1422658.3531116168
328,0.0,0.0,24.43917572254,0.0,749.0812122711841,-40722.88261940616,1422658.3531116168
329,0.0,0.0,0.0,7.086318325863843,741.7757294610152,-40722.88261940616,1422658.3531116168
330,0.0,0.0,0.0,20.369999826,720.7757296403967,-40722.88261940616,1422658.3531116168
331,0.0,0.0,0.0,19.359998756999996,700.816968035242,-40722.88261940616,1422658.3531116168
332,0.0,0.0,0.0,19.909999394999996,680.2911954630771,-40722.88261940616,1422658.3531116168
333,0.0,0.0,0.0,19.800000396,659.878823920809,-40722.88261940616,1422658.3531116168
334,0.0,0.0,0.0,19.829998584,639.4355264115306,-40722.88261940616,1422658.3531116168
335,0.0,0.0,0.0,18.570001328999997,620.2911951445203,-40722.88261940616,1422658.3531116168
336,0.0,0.0,0.0,18.219999896999997,601.5076900960667,-40722.88261940616,1422658.3531116168
337,0.0,0.0,0.0,18.400000311,582.5386176104996,-40722.88261940616,1422658.3531116168
338,0.0,0.0,0.0,18.429998498999996,563.5386191579223,-40722.88261940616,1422658.3531116168
339,0.0,0.0,0.0,18.400000311,544.5695466723553,-40722.88261940616,1422658.3531116168
340,0.0,0.0,0.0,18.539997497999998,525.456147189881,-40722.88261940616,1422658.3531116168
341,0.0,0.0,0.0,18.429998498999996,506.4561487373037,-40722.88261940616,1422658.3531116168
342,0.0,0.0,0.0,17.099999828999998,488.8272829342109,-40722.88261940616,1422658.3531116168
343,0.0,0.0,22.952170201486933,0.0,510.17280122159394,-40722.88261940616,1422658.3531116168
344,0.0,0.0,129.82752640180306,0.0,630.9124007752707,-40722.88261940616,1422658.3531116168
345,0.0,0.0,0.0,30.777215404082426,599.1833127298249,-40722.88261940616,1422658.3531116168
346,0.0,0.0,0.0,28.952949191152356,569.3349115018327,-40722.88261940616,1422658.3531116168
347,0.0,0.0,42.40990404561535,0.0,608.7761222642548,-40722.88261940616,1422658.3531116168
348,0.0,0.0,19.521063825045303,0.0,626.9307116215471,-40722.88261940616,1422658.3531116168
349,0.0,142.3195767961388,206.33065768853805,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
350,0.0,0.0,0.0,135.63211984778394,678.9912955937598,-40722.88261940616,1422658.3531116168
351,0.0,0.0,9.963963126505348,0.0,688.2577813014098,-40722.88261940616,1422658.3531116168
352,0.0,0.0,0.0,44.361035740591575,642.5247547647174,-40722.88261940616,1422658.3531116168
353,0.0,0.0,0.0,168.5464634979515,468.76551404517966,-40722.88261940616,1422658.3531116168
354,194.23000030499998,0.0,0.0,0.0,468.76551404517966,-40722.88261940616,1422658.3531116168
355,277.59999831299996,0.0,0.0,0.0,468.76551404517966,-40722.88261940616,1422658.3531116168
356,280.98000295199995,0.0,0.0,0.0,468.76551404517966,-40722.88261940616,1422658.3531116168
357,23.27619919372654,0.0,0.0,233.15380246927344,228.40076923149564,-40722.88261940616,1422658.3531116168
358,0.0,0.0,0.0,24.730001703,202.9059221150008,-40722.88261940616,1422658.3531116168
359,0.0,0.0,0.0,19.230000966,183.08117885108328,-40722.88261940616,1422658.3531116168
360,0.0,0.0,0.0,18.570001328999997,163.93684758407298,-40722.88261940616,1422658.3531116168
361,0.0,0.0,0.0,18.499999913999996,144.86468272427916,-40722.88261940616,1422658.3531116168
362,0.0,0.0,0.0,18.529998102,125.76159189747503,-40722.88261940616,1422658.3531116168
363,0.0,0.0,0.0,18.609998913,106.57602600778431,-40722.88261940616,1422658.3531116168
364,18.499999914,0.0,0.0,0.0,106.57602600778431,-40722.88261940616,1422658.3531116168
365,0.0,0.0,0.0,18.46000233,87.54509577067091,-40722.88261940616,1422658.3531116168
366,0.0,0.0,0.0,18.400000311,68.5760232851039,-40722.88261940616,1422658.3531116168
367,0.0,0.0,23.26205197884229,0.0,90.20973162542724,-40722.88261940616,1422658.3531116168
368,0.0,0.0,118.05728837522848,0.0,200.00300981438974,-40722.88261940616,1422658.3531116168
369,0.0,0.0,0.0,31.93752409870089,167.0777272384095,-40722.88261940616,1422658.3531116168
370,0.0,0.0,0.0,9.913369862415436,156.85775830808424,-40722.88261940616,1422658.3531116168
371,0.0,0.0,62.15945580990922,0.0,214.66605221129979,-40722.88261940616,1422658.3531116168
372,0.0,0.0,77.70061369033914,0.0,286.9276229433152,-40722.88261940616,1422658.3531116168
373,0.0,129.74615347622796,233.15380246927344,0.0,503.76065923973954,-40722.88261940616,1422658.3531116168
374,0.0,0.0,5.366675979185288,0.0,508.75166790038185,-40722.88261940616,1422658.3531116168
375,0.0,0.0,0.0,31.896298691512357,475.86888574418356,-40722.88261940616,1422658.3531116168
376,0.0,0.0,0.0,137.16129679932394,334.4654869819936,-40722.88261940616,1422658.3531116168
377,245.31658156359617,0.0,0.0,0.0,334.4654869819936,-40722.88261940616,1422658.3531116168
378,274.42999791899996,0.0,0.0,0.0,334.4654869819936,-40722.88261940616,1422658.3531116168
379,299.020002435,0.0,0.0,0.0,334.4654869819936,-40722.88261940616,1422658.3531116168
380,325.270002618,0.0,0.0,0.0,334.4654869819936,-40722.88261940616,1422658.3531116168
381,100.02619639672656,0.0,0.0,233.15380246927344,94.10074216830961,-40722.88261940616,1422658.3531116168
382,28.470001526999997,0.0,0.0,0.0,94.10074216830961,-40722.88261940616,1422658.3531116168
383,18.969999741,0.0,0.0,0.0,94.10074216830961,-40722.88261940616,1422658.3531116168
384,18.499999913999996,0.0,0.0,0.0,94.10074216830961,-40722.88261940616,1422658.3531116168
385,18.750001743,0.0,0.0,0.0,94.10074216830961,-40722.88261940616,1422658.3531116168
386,0.0,0.0,0.0,18.789999326999997,74.72960884150548,-40722.88261940616,1422658.3531116168
387,18.950000949,0.0,0.0,0.0,74.72960884150548,-40722.88261940616,1422658.3531116168
388,18.760001139,0.0,0.0,0.0,74.72960884150548,-40722.88261940616,1422658.3531116168
389,18.680000328,0.0,0.0,0.0,74.72960884150548,-40722.88261940616,1422658.3531116168
390,0.0,0.0,0.0,18.719997912,55.430641921917854,-40722.88261940616,1422658.3531116168
391,0.0,0.0,20.881908403754586,0.0,74.85081673740963,-40722.88261940616,1422658.3531116168
392,0.0,0.0,119.81707555309693,0.0,186.28069700178978,-40722.88261940616,1422658.3531116168
393,3.4877103356746773,0.0,0.0,0.0,186.28069700178978,-40722.88261940616,1422658.3531116168
394,0.0,0.0,53.546696233628325,0.0,236.07912449906414,-40722.88261940616,1422658.3531116168
395,0.0,0.0,131.80959923699686,0.0,358.66205178947143,-40722.88261940616,1422658.3531116168
396,0.0,0.0,162.65082593247075,0.0,509.92731990666925,-40722.88261940616,1422658.3531116168
397,0.0,135.15645940584648,233.15380246927344,0.0,726.7603562030943,-40722.88261940616,1422658.3531116168
398,0.0,0.0,46.68792588010217,0.0,770.1801272715893,-40722.88261940616,1422658.3531116168
399,0.0,0.0,36.11405537099225,0.0,803.7661987666121,-40722.88261940616,1422658.3531116168
400,0.0,0.0,0.0,75.87099150770544,725.5486817483591,-40722.88261940616,1422658.3531116168
401,157.48644146650847,0.0,0.0,0.0,725.5486817483591,-40722.88261940616,1422658.3531116168
402,193.070002653,0.0,0.0,0.0,725.5486817483591,-40722.88261940616,1422658.3531116168
403,0.0,0.0,0.0,155.8100016,564.9198141194931,-40722.88261940616,1422658.3531116168
404,0.0,0.0,0.0,155.659999374,404.4455879607302,-40722.88261940616,1422658.3531116168
405,156.319999011,0.0,0.0,0.0,404.4455879607302,-40722.88261940616,1422658.3531116168
406,155.20999833899998,0.0,0.0,0.0,404.4455879607302,-40722.88261940616,1422658.3531116168
407,149.750000829,0.0,0.0,0.0,404.4455879607302,-40722.88261940616,1422658.3531116168
